"SIU";"LINHA";"SUBLINHA";"PC";" Endereço do Ponto";" Nº Imóvel";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";" Total geral ";"X";"Y"
"10067";"67";"1";"1";"ANTONIO ABRAHAO CARAM, AVE";"1000";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;"607553.16";"7803281.59"
"10067";"64";"1";"1";"ANTONIO ABRAHAO CARAM, AVE";"1000";0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;4;"607553.16";"7803281.59"
"10067";"64";"3";"1";"ANTONIO ABRAHAO CARAM, AVE";"1000";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;"607553.16";"7803281.59"
"10067";"506";"2";"1";"ANTONIO ABRAHAO CARAM, AVE";"1000";0;0;0;0;0;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;"607553.16";"7803281.59"
"10067";"506";"3";"1";"ANTONIO ABRAHAO CARAM, AVE";"1000";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"607553.16";"7803281.59"
"10067";"504";"1";"1";"ANTONIO ABRAHAO CARAM, AVE";"1000";0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;8;1;1;0;0;0;0;0;14;"607553.16";"7803281.59"
"10068";"5106";"1";"1";"ANTONIO ABRAHAO CARAM, AVE";"1001";0;0;0;0;0;0;0;3;0;1;0;0;1;2;0;0;1;0;0;0;0;0;0;0;8;"607625.66";"7803279.36"
"10071";"705";"6";"1";"SAO MIGUEL, RUA";"119";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;"608501.35";"7805739.81"
"10073";"4106";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;1;4;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;8;"610555.53";"7798534.06"
"10073";"8203";"8";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;2;4;0;0;0;0;0;9;"610555.53";"7798534.06"
"10073";"4205";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"610555.53";"7798534.06"
"10073";"4103";"9";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;0;0;2;0;0;0;0;1;2;0;6;0;0;0;0;0;0;0;0;11;"610555.53";"7798534.06"
"10073";"9502";"3";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;0;0;3;1;0;2;2;0;1;0;1;2;0;0;0;0;0;0;0;12;"610555.53";"7798534.06"
"10073";"4103";"6";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;0;7;1;5;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;17;"610555.53";"7798534.06"
"10073";"8208";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;7;"610555.53";"7798534.06"
"10073";"5104";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;7;"610555.53";"7798534.06"
"10073";"9501";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;4;"610555.53";"7798534.06"
"10073";"4102";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;0;4;6;1;0;1;1;1;1;3;0;3;0;0;2;0;0;0;0;23;"610555.53";"7798534.06"
"10073";"9501";"7";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;"610555.53";"7798534.06"
"10073";"8401";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;1;0;4;1;0;0;3;0;0;0;2;0;1;0;1;0;0;0;0;13;"610555.53";"7798534.06"
"10073";"9805";"3";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"561";0;0;0;0;0;0;0;1;1;0;1;0;4;1;4;4;1;0;2;7;1;0;0;0;27;"610555.53";"7798534.06"
"10074";"4103";"9";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"610602.76";"7798569.45"
"10074";"5104";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;3;0;0;1;0;0;0;0;7;"610602.76";"7798569.45"
"10074";"4103";"6";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;0;0;4;1;2;0;0;0;3;0;0;1;0;0;1;0;0;0;12;"610602.76";"7798569.45"
"10074";"4106";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;8;"610602.76";"7798569.45"
"10074";"4205";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;6;"610602.76";"7798569.45"
"10074";"8401";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;1;0;0;0;2;0;2;0;0;0;0;1;0;0;0;0;0;0;6;"610602.76";"7798569.45"
"10074";"4102";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;6;"610602.76";"7798569.45"
"10074";"9805";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;"610602.76";"7798569.45"
"10074";"8208";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;0;1;0;2;0;0;0;0;3;0;3;3;3;0;0;0;0;0;15;"610602.76";"7798569.45"
"10074";"9501";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"610602.76";"7798569.45"
"10074";"9501";"7";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;"610602.76";"7798569.45"
"10074";"9502";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;1;5;4;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;13;"610602.76";"7798569.45"
"10074";"8203";"7";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;1;0;2;2;0;2;0;2;0;2;0;2;5;0;0;0;0;0;0;18;"610602.76";"7798569.45"
"10074";"5104";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"610602.76";"7798569.45"
"10074";"9801";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"618";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"610602.76";"7798569.45"
"10075";"705";"1";"1";"DOS JESUITAS, RUA";"3";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;"610143.32";"7805496.09"
"10078";"705";"6";"1";"AMANDO COUTO, RUA";"270";0;0;0;0;0;6;3;2;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;15;"609848.21";"7805596.48"
"10079";"9805";"3";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;3;5;1;0;2;0;0;4;0;0;0;2;3;0;8;1;0;0;0;29;"610448.05";"7798810.57"
"10079";"9801";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;0;5;0;0;2;0;5;1;0;1;1;9;3;5;0;2;0;0;0;34;"610448.05";"7798810.57"
"10079";"8208";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;8;7;3;6;0;0;3;2;0;3;1;0;0;5;7;0;0;0;0;45;"610448.05";"7798810.57"
"10079";"9501";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;5;"610448.05";"7798810.57"
"10079";"4103";"9";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;5;1;3;0;6;0;2;5;5;0;3;2;2;0;0;0;0;0;0;34;"610448.05";"7798810.57"
"10079";"9501";"7";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;8;"610448.05";"7798810.57"
"10079";"4106";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;2;11;6;0;2;1;0;3;0;4;1;1;1;9;0;0;0;0;0;41;"610448.05";"7798810.57"
"10079";"8401";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;1;5;4;2;3;3;8;8;0;0;5;8;9;6;0;0;0;0;0;62;"610448.05";"7798810.57"
"10079";"8203";"8";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;5;11;8;0;0;0;2;4;3;0;1;3;0;2;0;0;0;0;0;39;"610448.05";"7798810.57"
"10079";"5104";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;1;1;0;5;0;3;0;2;1;0;0;1;1;0;0;0;0;0;0;15;"610448.05";"7798810.57"
"10079";"4205";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;0;3;5;8;0;4;4;0;0;0;1;0;0;1;0;0;0;0;0;26;"610448.05";"7798810.57"
"10079";"9502";"3";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;0;3;5;0;0;2;2;0;0;4;0;2;1;1;1;2;0;0;0;23;"610448.05";"7798810.57"
"10079";"4103";"6";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;4;6;16;2;1;7;0;3;3;3;5;2;6;4;0;1;0;0;0;63;"610448.05";"7798810.57"
"10079";"5104";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;"610448.05";"7798810.57"
"10079";"4102";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"955";0;0;0;0;0;6;13;6;2;0;2;4;4;1;0;0;3;1;3;1;0;1;0;0;47;"610448.05";"7798810.57"
"10080";"712";"1";"1";"SAO MIGUEL, RUA";"1297";0;0;0;0;4;3;7;4;0;3;3;1;2;1;2;0;0;8;3;0;0;0;0;0;41;"609273.42";"7805532.43"
"10080";"705";"6";"1";"SAO MIGUEL, RUA";"1297";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"609273.42";"7805532.43"
"10080";"712";"2";"1";"SAO MIGUEL, RUA";"1297";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"609273.42";"7805532.43"
"10081";"719";"1";"1";"PORTUGAL, AVE";"4736";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;4;0;0;0;0;0;0;6;"609070.52";"7805450.75"
"10082";"707";"1";"1";"JOSE PINTO DE MOURA, RUA";"147";0;0;0;0;0;1;4;7;0;2;0;0;1;0;1;0;2;0;2;0;0;0;0;0;20;"611407.02";"7807159.48"
"10083";"8203";"8";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;9;11;5;3;2;4;0;3;0;0;0;4;0;2;0;0;0;0;0;43;"610335.08";"7799109.07"
"10083";"4103";"6";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;8;18;34;26;4;7;6;4;4;4;1;4;0;3;0;0;0;0;0;0;123;"610335.08";"7799109.07"
"10083";"5104";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;6;1;0;3;4;3;0;2;1;2;0;1;0;0;1;0;0;0;0;24;"610335.08";"7799109.07"
"10083";"5104";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;"610335.08";"7799109.07"
"10083";"8203";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;"610335.08";"7799109.07"
"10083";"4103";"9";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;6;10;6;5;4;4;0;11;5;1;1;0;1;0;0;0;0;0;0;54;"610335.08";"7799109.07"
"10083";"8401";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;0;1;0;5;6;8;6;5;2;2;0;3;0;1;0;0;0;0;0;39;"610335.08";"7799109.07"
"10083";"9805";"3";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;5;0;1;0;2;1;0;6;0;0;0;1;0;0;0;0;0;0;0;16;"610335.08";"7799109.07"
"10083";"4106";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;9;16;9;5;2;7;3;1;0;0;0;1;0;0;0;0;0;0;0;53;"610335.08";"7799109.07"
"10083";"8208";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;1;16;8;4;5;3;2;1;0;5;3;4;0;1;9;1;0;0;0;0;63;"610335.08";"7799109.07"
"10083";"9502";"3";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;5;2;0;0;2;0;0;0;1;2;1;0;0;0;0;0;0;0;0;13;"610335.08";"7799109.07"
"10083";"9501";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;0;5;0;1;0;0;0;0;0;0;3;1;0;3;0;0;0;0;0;13;"610335.08";"7799109.07"
"10083";"9501";"7";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;0;0;3;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;8;"610335.08";"7799109.07"
"10083";"4205";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;1;5;3;8;0;0;0;0;1;0;0;0;5;0;3;0;0;0;0;0;26;"610335.08";"7799109.07"
"10083";"4102";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1143";0;0;0;0;0;9;4;4;4;0;0;4;0;6;0;0;1;0;0;0;0;0;0;0;32;"610335.08";"7799109.07"
"10087";"4103";"6";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1280";0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;"610353.83";"7799177.79"
"10087";"4205";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"1280";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;"610353.83";"7799177.79"
"10087";"4102";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"1280";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;"610353.83";"7799177.79"
"10087";"9502";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1280";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"610353.83";"7799177.79"
"10087";"4103";"9";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1280";0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;"610353.83";"7799177.79"
"10087";"5104";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"1280";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;"610353.83";"7799177.79"
"10091";"4205";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"1694";0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;1;0;1;0;0;0;0;0;0;7;"610059.56";"7799608.69"
"10091";"4102";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"1694";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;"610059.56";"7799608.69"
"10091";"4103";"9";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1694";0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"610059.56";"7799608.69"
"10091";"4103";"6";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"1694";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"610059.56";"7799608.69"
"10096";"9502";"3";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"2127";0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;6;"609896.75";"7799917.52"
"10096";"9501";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"2127";0;0;0;0;0;0;1;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;"609896.75";"7799917.52"
"10096";"5104";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"2127";0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"609896.75";"7799917.52"
"10096";"4102";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"2127";0;0;0;0;0;0;3;1;5;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;13;"609896.75";"7799917.52"
"10096";"4205";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"2127";0;0;0;0;0;0;2;7;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;13;"609896.75";"7799917.52"
"10101";"9502";"3";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"2715";0;0;0;0;0;2;0;6;0;7;2;2;2;3;0;0;1;2;0;0;0;0;0;0;27;"609869.16";"7800479.13"
"10101";"5104";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"2715";0;0;0;0;0;2;5;3;2;8;1;2;0;0;0;0;2;0;0;1;0;0;0;0;26;"609869.16";"7800479.13"
"10101";"5104";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"2715";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"609869.16";"7800479.13"
"10101";"9501";"7";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"2715";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;"609869.16";"7800479.13"
"10101";"9501";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"2715";0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;"609869.16";"7800479.13"
"10101";"4102";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"2715";0;0;0;0;0;6;6;9;1;0;0;3;1;3;1;0;0;2;0;2;0;0;0;0;34;"609869.16";"7800479.13"
"10101";"4205";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"2715";0;0;0;0;1;0;0;3;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0;9;"609869.16";"7800479.13"
"10102";"5104";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"2782";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;"609865.4";"7800570.77"
"10102";"4102";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"2782";0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;5;"609865.4";"7800570.77"
"10102";"5104";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"2782";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"609865.4";"7800570.77"
"10102";"4103";"6";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"2782";0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;5;"609865.4";"7800570.77"
"10102";"4205";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"2782";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;"609865.4";"7800570.77"
"10102";"4103";"9";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"2782";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;"609865.4";"7800570.77"
"10108";"5104";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"3557";0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"609760.11";"7801338.93"
"10108";"9502";"3";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"3557";0;0;0;0;0;1;4;4;1;3;0;2;0;0;4;1;2;6;0;1;0;0;0;0;29;"609760.11";"7801338.93"
"10108";"5104";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"3557";0;0;0;0;0;3;5;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;13;"609760.11";"7801338.93"
"10109";"9501";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"3590";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"609788.49";"7801404.97"
"10109";"5104";"1";"2";"PRESIDENTE ANTONIO CARLOS, AVE";"3590";0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;3;"609788.49";"7801404.97"
"10109";"5104";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"3590";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"609788.49";"7801404.97"
"10109";"9502";"2";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"3590";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"609788.49";"7801404.97"
"10109";"9502";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"3590";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;"609788.49";"7801404.97"
"10110";"506";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"5355";0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"607311.3";"7802629.2"
"10114";"5104";"3";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"3835";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"609561.26";"7801929.25"
"10114";"5104";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"3835";0;0;0;0;0;0;1;0;2;0;1;6;0;0;0;0;0;4;0;0;0;1;0;0;15;"609561.26";"7801929.25"
"10115";"739";"1";"1";"LONGITUDE, RUA";"30";0;0;0;0;5;4;6;1;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;20;"611296.47";"7809715.64"
"10121";"614";"3";"1";"PORTUGAL, AVE";"1455";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;"606383.76";"7805055.93"
"10121";"614";"1";"1";"PORTUGAL, AVE";"1455";0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"606383.76";"7805055.93"
"10127";"503";"1";"1";"PRESIDENTE ANTONIO CARLOS, AVE";"7580";0;0;0;0;0;0;12;4;0;1;0;1;0;0;0;0;4;0;0;0;0;0;0;0;22;"608868";"7804057.73"
"10133";"9801";"2";"1";"ANTONIO CLEMENTE, RUA";"47";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"610794.49";"7802221.05"
"10133";"9801";"1";"1";"ANTONIO CLEMENTE, RUA";"47";0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"610794.49";"7802221.05"
"10135";"9801";"1";"2";"ANTONIO CLEMENTE, RUA";"130";0;0;0;0;2;0;3;0;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;13;"610704.31";"7802235.02"
"10136";"9801";"1";"2";"ANTONIO CLEMENTE, RUA";"434";0;0;0;0;2;0;4;1;3;4;3;3;1;0;0;0;6;1;0;0;0;0;0;0;28;"610382.09";"7802173.23"
"10137";"9402";"1";"2";"APORE, RUA";"162";0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;8;"609729.93";"7800566.34"
"10137";"4103";"6";"1";"APORE, RUA";"162";0;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0;1;2;0;0;0;0;0;0;7;"609729.93";"7800566.34"
"10137";"4103";"9";"1";"APORE, RUA";"162";0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;"609729.93";"7800566.34"
"10138";"4103";"9";"1";"APORE, RUA";"203";0;0;0;0;0;1;1;0;1;3;0;0;2;0;3;0;0;0;0;0;0;0;0;0;11;"609685.34";"7800538.38"
"10138";"4103";"6";"1";"APORE, RUA";"203";0;0;0;0;1;3;10;4;4;1;0;0;1;1;1;0;0;2;0;0;0;0;0;0;28;"609685.34";"7800538.38"
"10139";"4103";"9";"1";"APORE, RUA";"463";0;0;0;0;0;2;3;2;2;0;1;3;0;0;0;1;1;0;0;0;0;0;0;0;15;"609548.13";"7800479.17"
"10139";"4103";"6";"1";"APORE, RUA";"463";0;0;0;0;0;1;7;11;7;4;1;2;0;2;0;0;2;0;0;0;0;0;0;0;37;"609548.13";"7800479.17"
"10140";"4103";"9";"1";"APORE, RUA";"470";0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;"609532.98";"7800479.88"
"10140";"4103";"6";"1";"APORE, RUA";"470";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"609532.98";"7800479.88"
"10141";"4103";"6";"1";"APORE, RUA";"621";0;0;0;0;1;1;7;0;4;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;17;"609416";"7800391.5"
"10141";"4103";"9";"1";"APORE, RUA";"621";0;0;0;0;0;1;1;1;0;1;3;1;0;1;1;0;1;0;0;0;0;0;0;0;11;"609416";"7800391.5"
"10142";"4103";"9";"1";"APORE, RUA";"670";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;3;"609373.24";"7800370.61"
"10143";"4103";"6";"1";"APORE, RUA";"895";0;0;0;0;1;1;2;1;1;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;11;"609246.19";"7800210.72"
